PARAMETERS:
PAR,version,IMPORT_WAVE
1994,64.90405462409541,-0.055
1780,64.90714194565471,-2.195
2029,64.90756889942402,0.295
2040,64.90856199681815,0.405
1934,64.90903746183777,-0.655
1823,64.91034878301346,-1.7650000000000001
1995,64.91108431407446,-0.045
1822,64.91743936040585,-1.7750000000000001
1996,64.9185194185772,-0.035
1956,64.92114984346179,-0.435
1770,64.92294416779329,-2.295
1821,64.92501701877654,-1.7850000000000001
2051,64.925741638064,0.515
1997,64.92649870633743,-0.025
1820,64.93318067860758,-1.795
1998,64.934935729011,-0.015
1933,64.93548966919528,-0.665
1798,64.93611054637847,-2.015
2020,64.93717119440623,0.20500000000000002
1789,64.93974693125037,-2.105
1819,64.9418505180971,-1.805
2077,64.94367285963821,0.775
1732,64.94383046105375,-2.6750000000000003
1999,64.94384563998561,-0.005
2030,64.95033855125462,0.305
1818,64.95097689350744,-1.815
2000,64.95321096908945,0.005
1779,64.95339214792105,-2.205
2114,64.95364808314869,1.145
2041,64.95404143830075,0.41500000000000004
1932,64.95606633038547,-0.675
1759,64.95734801838006,-2.4050000000000002
1954,64.96030086939994,-0.455
1817,64.96077470737768,-1.825
2001,64.9628279130171,0.015
1697,64.96328297908707,-3.025
2080,64.96346274130137,0.805
2120,64.96459038804684,1.205
1720,64.96472034627253,-2.795
2085,64.96615326757465,0.855
1952,64.9695776818062,-0.47500000000000003
2115,64.97046211824487,1.155
1816,64.97142959327282,-1.835
1769,64.97202875766254,-2.305
2052,64.97230577198694,0.525
2093,64.972976817093,0.935
2002,64.97301008892566,0.025
2073,64.97314989157752,0.735
2062,64.97348614371141,0.625
1931,64.97387690736365,-0.685
1797,64.97659648357346,-2.025
1684,64.97733663000258,-3.1550000000000002
2021,64.97961878874024,0.215
1815,64.9832902281911,-1.845
2003,64.98345298656596,0.035
1748,64.98803085541742,-2.515
1930,64.98949243173035,-0.6950000000000001
2121,64.99261034557935,1.215
1690,64.99296650157679,-3.095
1960,64.99418448665182,-0.395
2031,64.9942870209361,0.315
2004,64.994835532931,0.045
1814,64.99627706961537,-1.855
1788,64.99659740889018,-2.115
2042,65.00030242603754,0.425
1778,65.0016482378395,-2.215
1929,65.00206645219392,-0.705
1752,65.00631923765145,-2.475
2005,65.00716288781017,0.055
1758,65.00885670258674,-2.415
1813,65.01024890067444,-1.865
2053,65.01082478828184,0.535
1719,65.01202135221455,-2.805
1928,65.01270711462249,-0.715
1735,65.01337916866372,-2.645
1711,65.01390889129468,-2.8850000000000002
2101,65.01831000327375,1.0150000000000001
2068,65.01883474739319,0.685
2063,65.01985618323566,0.635
2006,65.020715020475,0.065
1927,65.02153574934823,-0.725
1796,65.02228948337468,-2.035
2097,65.02261645395728,0.975
2022,65.02416713117556,0.225
1812,65.02502916091603,-1.875
2105,65.02533344652869,1.055
1768,65.02715982756509,-2.315
2122,65.02799435543797,1.225
2117,65.02842203573641,1.175
1926,65.02866757740101,-0.735
1715,65.03126767963403,-2.845
2118,65.03265193618168,1.185
2032,65.03300566977337,0.325
1925,65.03424016855237,-0.745
1740,65.03454141218735,-2.595
2007,65.03463136039133,0.075
2094,65.03476598791889,0.9450000000000001
1924,65.0382628744661,-0.755
1923,65.04139502219539,-0.765
1811,65.04157822097562,-1.885
1922,65.0438779199735,-0.775
1921,65.0456355454175,-0.785
1727,65.04671707033812,-2.725
1920,65.04709631313482,-0.795
2043,65.04790720360421,0.435
1919,65.0484398080068,-0.805
2129,65.04933443538906,1.295
2008,65.04955054160575,0.085
1918,65.04965579822696,-0.8150000000000001
1917,65.0507734005991,-0.8250000000000001
2054,65.05167332295211,0.545
1916,65.05182207093824,-0.835
1915,65.05289758533333,-0.845
1914,65.05392866959255,-0.855
2106,65.0540226386197,1.065
1913,65.05503230579774,-0.865
1777,65.05590579920653,-2.225
1912,65.0561566120003,-0.875
2086,65.05624081942517,0.865
1787,65.05640654299421,-2.125
1911,65.05736105344668,-0.885
1910,65.05863784190377,-0.895
1810,65.05978021222236,-1.895
1909,65.05994381460299,-0.905
1908,65.0612940152242,-0.915
1907,65.06269712319832,-0.925
1906,65.06413483144715,-0.935
2009,65.06515348117578,0.095
1905,65.06562180217482,-0.9450000000000001
1757,65.06651841850304,-2.4250000000000003
1904,65.06715167547928,-0.9550000000000001
1903,65.06872110941035,-0.965
1710,65.06967652209184,-2.895
1902,65.07031792000551,-0.975
2023,65.07067209737363,0.23500000000000001
2033,65.07151596483185,0.335
1901,65.07194116331598,-0.985
1795,65.07230032384943,-2.045
1900,65.07358729108448,-0.995
2081,65.07402721822804,0.8150000000000001
1899,65.07524576914918,-1.0050000000000001
1742,65.07599304894337,-2.575
1898,65.07692441342606,-1.0150000000000001
1809,65.07832135308904,-1.905
1897,65.07861825045362,-1.025
1896,65.08032134637979,-1.035
2010,65.08187051443964,0.105
1767,65.08187680961841,-2.325
1895,65.0820458058498,-1.045
1945,65.08308506573312,-0.545
1894,65.08377511121179,-1.055
1893,65.08551607220834,-1.065
1892,65.08728772952098,-1.075
2074,65.0881416309471,0.745
1891,65.08907665705529,-1.085
2064,65.08968074611035,0.645
1942,65.0907144090566,-0.5750000000000001
1890,65.09088470300111,-1.095
2109,65.09099253244756,1.095
1943,65.09105863298231,-0.5650000000000001
1889,65.09267803512805,-1.105
2044,65.09344470022006,0.445
1953,65.09422999135593,-0.465
1888,65.09448431444642,-1.115
1887,65.09631221670578,-1.125
1709,65.0966583096042,-2.9050000000000002
1941,65.09750060319651,-0.585
2123,65.09788372248146,1.235
1808,65.09805835706297,-1.915
1886,65.098147665823,-1.135
2011,65.0998946659745,0.115
1885,65.09998988007194,-1.145
1884,65.10184699926333,-1.155
1883,65.10369439371382,-1.165
1776,65.1048717162616,-2.235
1882,65.1055499450126,-1.175
1881,65.10741524033972,-1.185
1880,65.10929546732388,-1.195
1786,65.11071190862866,-2.1350000000000002
1940,65.11075502392829,-0.595
1950,65.11109644448874,-0.495
1879,65.1111870701089,-1.205
2034,65.1118845514469,0.34500000000000003
1955,65.11189681337964,-0.445
1878,65.11306133903557,-1.215
1877,65.11495947766375,-1.225
1949,65.1155097987985,-0.505
1876,65.1168652268465,-1.235
2024,65.11818385684624,0.245
1875,65.11879542554013,-1.245
1807,65.11883082376193,-1.925
2012,65.11969406595048,0.125
1874,65.12073419152635,-1.2550000000000001
2069,65.12177492643023,0.6950000000000001
1873,65.12270848995865,-1.2650000000000001
1794,65.12468743157812,-2.055
1872,65.12470455637855,-1.2750000000000001
1871,65.12670422316211,-1.285
1970,65.12754401575302,-0.295
1939,65.12779217708064,-0.605
1948,65.12846586479728,-0.515
1870,65.12871928937649,-1.295
1766,65.1301729469744,-2.335
1961,65.13017349838763,-0.385
1869,65.1307361964376,-1.305
1868,65.13276421516167,-1.315
1957,65.13419751782291,-0.425
1867,65.13480899312542,-1.325
1747,65.13541767496488,-2.525
1866,65.13686736996267,-1.335
1974,65.13756466479134,-0.255
1718,65.13852553975934,-2.815
1865,65.13895466175943,-1.345
1944,65.13999162790857,-0.555
1962,65.14049390742979,-0.375
1806,65.1405100499607,-1.935
1958,65.14060733773482,-0.41500000000000004
2013,65.14097244757428,0.135
1864,65.14107492593091,-1.355
1959,65.14306644924496,-0.405
1863,65.14320177413578,-1.365
1862,65.14535632542969,-1.375
2113,65.14552640689368,1.135
1969,65.14624096884391,-0.305
2045,65.14666390195637,0.455
2087,65.14682928664809,0.875
1938,65.14707627463447,-0.615
1861,65.14756071247861,-1.385
1963,65.14808559125768,-0.365
1756,65.14960165424087,-2.435
1860,65.149804069035,-1.395
1859,65.15208954971888,-1.405
1964,65.15320267901105,-0.355
2035,65.15434099456577,0.355
1858,65.15441966339655,-1.415
1968,65.1547320282202,-0.315
1785,65.15538387658772,-2.145
1965,65.15641594725794,-0.34500000000000003
1857,65.15679662347759,-1.425
1967,65.15799040185013,-0.325
1775,65.15809919108246,-2.245
1966,65.15844540291009,-0.335
1856,65.15920353974434,-1.435
1855,65.16164890341483,-1.445
1805,65.16254532410333,-1.945
1971,65.16292534982826,-0.28500000000000003
1854,65.16414354489419,-1.455
2025,65.16425189165741,0.255
2014,65.16434264688858,0.145
1751,65.16637119307832,-2.485
1853,65.16671271849472,-1.465
1951,65.1683185840699,-0.485
1937,65.16893845895153,-0.625
1852,65.16934033586458,-1.475
1972,65.17041458421556,-0.275
1851,65.17203651188888,-1.485
1793,65.17224534173432,-2.065
1947,65.17270269661009,-0.525
1973,65.17468823605086,-0.265
1850,65.17478491528841,-1.495
1734,65.17605920058796,-2.6550000000000002
1849,65.17758796609552,-1.5050000000000001
1707,65.17788153434647,-2.9250000000000003
1765,65.1790566397127,-2.345
2056,65.17949299589007,0.5650000000000001
1848,65.18045746286168,-1.5150000000000001
1975,65.18262949240017,-0.245
1847,65.18340926012854,-1.5250000000000001
1804,65.1850153909818,-1.955
1846,65.18644373985387,-1.5350000000000001
1784,65.18749997495269,-2.1550000000000002
1845,65.18953926464313,-1.545
1739,65.18959511392984,-2.605
2015,65.19057574208131,0.155
1976,65.19107165335251,-0.23500000000000001
2065,65.1911358615138,0.655
2078,65.1914205617883,0.785
2075,65.19194346043477,0.755
1844,65.19271317475949,-1.555
2046,65.19285623887986,0.465
1936,65.19469561466765,-0.635
1977,65.1947547447907,-0.225
2036,65.19507746104739,0.365
1843,65.19601016752175,-1.565
2082,65.1983276772328,0.8250000000000001
1978,65.19872354789422,-0.215
1842,65.19940891704053,-1.575
1783,65.2023771626588,-2.165
1841,65.20289769162741,-1.585
1979,65.20291553433924,-0.20500000000000002
1840,65.20649880165439,-1.595
1980,65.2073081252347,-0.195
1803,65.20903810796301,-1.965
1839,65.21020603264643,-1.605
1981,65.21192951534748,-0.185
1838,65.21403698124328,-1.615
1774,65.21452468438542,-2.255
1706,65.21467249717875,-2.935
2026,65.2152870081482,0.265
1982,65.21673017215822,-0.17500000000000002
2098,65.21764076997218,0.985
1837,65.2179987030531,-1.625
2016,65.2190980882088,0.165
1755,65.21998786394514,-2.445
1792,65.22087515504303,-2.075
1731,65.22144097096673,-2.685
1983,65.2216108273455,-0.165
1836,65.22212452960694,-1.635
2057,65.22251770303814,0.5750000000000001
1935,65.22253416095113,-0.645
1726,65.2232288132987,-2.735
1723,65.22465377755384,-2.765
1764,65.2257970792927,-2.355
1835,65.22638669903345,-1.645
1984,65.22643273286624,-0.155
1946,65.22702636425433,-0.535
1834,65.23078632763841,-1.655
1985,65.23094953969702,-0.145
2090,65.23233708195872,0.905
1986,65.23444905915109,-0.135
1987,65.2345114819079,-0.125
1833,65.23539350821058,-1.665
1802,65.2357117662023,-1.975
1746,65.23654610501087,-2.535
2047,65.23790182272391,0.47500000000000003
2124,65.23832234902963,1.245
2037,65.23834971152793,0.375
1832,65.24023314865266,-1.675
2070,65.24191044476312,0.705
1831,65.24537932566253,-1.685
1988,65.24800286592448,-0.115
1934,65.24980601899298,-0.655
2017,65.2502618466244,0.17500000000000002
1830,65.25080232616318,-1.695
1989,65.25327092902596,-0.105
2061,65.25351467047508,0.615
1829,65.25644021785202,-1.705
1990,65.25966229571787,-0.095
2027,65.26014827628637,0.275
1828,65.26240857396245,-1.715
1801,65.26440692482333,-1.985
1991,65.2663294556224,-0.085
1827,65.26862848738756,-1.725
1773,65.26913764607178,-2.265
1763,65.26966690617363,-2.365
1956,65.26987320861227,-0.435
1992,65.27340061890848,-0.075
1791,65.27363055381275,-2.085
1826,65.27505298869184,-1.735
1933,65.2761873530279,-0.665
2095,65.27651652031169,0.9550000000000001
2058,65.27708341008847,0.585
1782,65.28075114276291,-2.1750000000000003
1993,65.28082581990998,-0.065
2055,65.28085867967124,0.555
2038,65.281024356738,0.385
2125,65.2818811927541,1.2550000000000001
1825,65.28189276689076,-1.745
2048,65.28330664450813,0.485
2018,65.2835645052374,0.185
1760,65.28528423711938,-2.395
1994,65.28840102175441,-0.055
1824,65.28922819761266,-1.7550000000000001
1800,65.2954615316967,-1.995
1995,65.29635604257446,-0.045
1823,65.29706665478417,-1.7650000000000001
1932,65.2973455517821,-0.675
2091,65.29786106661601,0.915
1754,65.29979768966943,-2.455
1689,65.30318849665608,-3.105
2126,65.30438209838633,1.2650000000000001
1996,65.30488632568071,-0.035
1722,65.3051421465821,-2.775
1822,65.30548432447051,-1.7750000000000001
1750,65.30570566274744,-2.495
2028,65.30753339714703,0.28500000000000003
1954,65.3094237136667,-0.455
1762,65.3124320696427,-2.375
1997,65.31414727730673,-0.025
1821,65.31448515700022,-1.7850000000000001
1693,65.31515041820629,-3.065
1931,65.31628895170782,-0.685
1704,65.3169713813015,-2.955
1738,65.31748680865584,-2.615
1952,65.31851712012372,-0.47500000000000003
1730,65.31913775421027,-2.695
2019,65.32120214530097,0.195
2127,65.32153540253468,1.2750000000000001
1772,65.32222113548474,-2.275
1998,65.32400755496496,-0.015
1820,65.32410556228098,-1.795
2039,65.32752744095697,0.395
2049,65.32799634697705,0.495
1781,65.3281083289236,-2.185
1799,65.32854859565596,-2.005
2066,65.32861214331673,0.665
2083,65.3293904501263,0.835
2102,65.3300554631862,1.025
1745,65.33112855532396,-2.545
2059,65.33149942009022,0.595
1790,65.3320486182488,-2.095
1930,65.33337557050335,-0.6950000000000001
1999,65.33434436808803,-0.005
1819,65.334354335667,-1.805
2128,65.33441091212333,1.285
2088,65.33685875035184,0.885
2071,65.33872467812037,0.715
1692,65.34196641227645,-3.075
1717,65.34212886099898,-2.825
2000,65.34510648985936,0.005
1818,65.34529041846311,-1.815
1929,65.3475667653724,-0.705
1714,65.34761573535076,-2.855
1960,65.3500744887848,-0.395
2099,65.35198384749525,0.995
2029,65.35199503822021,0.295
1703,65.35321728661431,-2.965
2001,65.35627409020667,0.015
1817,65.35717922464507,-1.825
1928,65.35981964000213,-0.715
1688,65.36135464095963,-3.115
1733,65.36143587723694,-2.665
2020,65.36350909193517,0.20500000000000002
1798,65.36806470004814,-2.015
2002,65.36813508252582,0.025
1771,65.36899409033153,-2.285
2050,65.37003638959395,0.505
1927,65.3700910334739,-0.725
1816,65.37023596687801,-1.835
1780,65.37733012918189,-2.195
2040,65.37746243514263,0.405
1926,65.37843109138963,-0.735
2003,65.38052081915751,0.035
2116,65.38128858109425,1.165
1713,65.38200031926695,-2.865
2076,65.38222922600961,0.765
2079,65.38274798046412,0.795
1815,65.38461959109758,-1.845
1925,65.38495514261265,-0.745
2060,65.38515934606832,0.605
1702,65.38696844020973,-2.975
1924,65.38967836103387,-0.755
1789,65.39101597816463,-2.105
1923,65.39334973595776,-0.765
2004,65.39379474409394,0.045
1761,65.39384856222709,-2.3850000000000002
2030,65.39613596741994,0.305
1922,65.39623567791735,-0.775
1921,65.39824518122177,-0.785
1920,65.39990149676413,-0.795
1814,65.40047060886624,-1.855
1919,65.4014161302264,-0.805
1918,65.4027814969015,-0.8150000000000001
1917,65.40403573028141,-0.8250000000000001
1737,65.40441760663465,-2.625
1916,65.40521504277076,-0.835
1741,65.4063480500418,-2.585
1915,65.40643047658186,-0.845
1914,65.40760044498141,-0.855
2021,65.40790349370216,0.215
2005,65.40801861849343,0.055
2130,65.4082930031003,1.305
1913,65.40884981108621,-0.865
2131,65.40984517705951,1.315
1912,65.41012626176891,-0.875
1753,65.41079707445475,-2.465
1911,65.41150180467463,-0.885
1910,65.41296388143513,-0.895
1797,65.41310605843407,-2.025
1909,65.41445834478337,-0.905
1908,65.41600661682432,-0.915
1813,65.4170259696148,-1.865
1907,65.41761448097469,-0.925
1906,65.41925844057036,-0.935
1770,65.42030593829148,-2.295
1725,65.42057244212272,-2.745
1905,65.4209610353817,-0.9450000000000001
1744,65.4210583055958,-2.555
2051,65.42193298120242,0.515
1904,65.42272282649691,-0.9550000000000001
2006,65.42317658844334,0.065
1701,65.42393933655612,-2.985
2041,65.42414259027608,0.41500000000000004
1903,65.42452852715866,-0.965
1708,65.4256577964268,-2.915
1902,65.42637227863811,-0.975
2103,65.42769155958759,1.035
1901,65.428253175712,-0.985
1779,65.42847606413206,-2.205
1749,65.42950041863702,-2.505
1900,65.43016772825864,-0.995
1899,65.4320967249096,-1.0050000000000001
2100,65.43230652662318,1.0050000000000001
2084,65.43248958015225,0.845
1812,65.43366481038547,-1.875
1898,65.43405640138934,-1.0150000000000001
1897,65.43602789163539,-1.025
1896,65.4380126893348,-1.035
2007,65.43884921017704,0.075
1895,65.44001980475865,-1.045
2067,65.44166508289182,0.675
1894,65.44203819714484,-1.055
2031,65.44217146561473,0.315
1712,65.44370635915674,-2.875
1945,65.44396221085883,-0.545
1893,65.44408093825055,-1.065
1892,65.44614567108223,-1.075
1891,65.44822935057805,-1.085
1942,65.4495199917934,-0.5750000000000001
1890,65.45032524451942,-1.095
1943,65.45036608201559,-0.5650000000000001
1788,65.4514555022635,-2.115
1811,65.45179138867212,-1.885
1889,65.45237902893527,-1.105
1888,65.45443535526888,-1.115
2022,65.45446999694026,0.225
1941,65.4550484762109,-0.585
2008,65.4555248840802,0.085
1887,65.45650755241738,-1.125
1886,65.45858425818004,-1.135
1953,65.4593681754319,-0.465
2072,65.45992605026055,0.725
1796,65.46064051741146,-2.035
1885,65.46067101897883,-1.145
1884,65.46276584209893,-1.155
1883,65.46485260947772,-1.165
1940,65.4660782707145,-0.595
1700,65.46630048106537,-2.995
1882,65.46694578085632,-1.175
1881,65.46904948031687,-1.185
1736,65.47096580066238,-2.6350000000000002
1880,65.47117086639692,-1.195
1810,65.4712033784529,-1.895
1743,65.47169583984422,-2.565
2052,65.47183747555992,0.525
1950,65.47193990929681,-0.495
1769,65.47278393296973,-2.305
2009,65.4730278107985,0.095
1879,65.47329094902422,-1.205
2042,65.47334761507625,0.425
1949,65.4749602606972,-0.505
1878,65.47540536285061,-1.215
1955,65.47687762795809,-0.445
1877,65.47753424615634,-1.225
1778,65.47925248894265,-2.215
1876,65.47966838337716,-1.235
1939,65.48058092337608,-0.605
1875,65.48181725476316,-1.245
2032,65.48354076395553,0.325
1874,65.4839769468334,-1.2550000000000001
1948,65.48530347476024,-0.515
1873,65.48617240826252,-1.2650000000000001
1759,65.48756322278714,-2.4050000000000002
1872,65.48838275339801,-1.2750000000000001
1699,65.48904047772201,-3.005
1809,65.49047295490585,-1.905
1871,65.49060511919315,-1.285
1729,65.4914796287459,-2.705
2010,65.49182001197013,0.105
1870,65.4928411345744,-1.295
1944,65.49334481267812,-0.555
1869,65.49508528888911,-1.305
1868,65.49734564203852,-1.315
1938,65.49738549237304,-0.615
1961,65.4983991799471,-0.385
1867,65.49960793565201,-1.325
1957,65.50062596498759,-0.425
1970,65.50152924898723,-0.295
1866,65.50188151172226,-1.335
1698,65.50395569081105,-3.015
1865,65.50418098191457,-1.345
2023,65.50428086516281,0.23500000000000001
2107,65.50632158372106,1.075
1864,65.50653404612308,-1.355
1958,65.50688156953849,-0.41500000000000004
2062,65.50723217984779,0.625
1705,65.50798024154096,-2.945
1863,65.50892032906181,-1.365
1962,65.50913428919823,-0.375
1795,65.50935898630271,-2.045
1959,65.50964816593002,-0.405
1808,65.51067425730406,-1.915
1787,65.51073773197508,-2.125
1862,65.51131280238685,-1.375
2011,65.5123863850833,0.115
1861,65.51372839179912,-1.385
1974,65.51400347850647,-0.255
1860,65.51618845192098,-1.395
1963,65.5167579593261,-0.365
1937,65.51709617898645,-0.625
2053,65.51726621430956,0.535
1859,65.518688163882,-1.405
1969,65.51904422682631,-0.305
1858,65.52123273992893,-1.415
1964,65.5218806541701,-0.355
1951,65.52206570264951,-0.485
1857,65.52382457537225,-1.425
1947,65.52413744127436,-0.525
1965,65.52529409977463,-0.34500000000000003
1968,65.52611731760516,-0.315
1856,65.52644772615501,-1.435
2033,65.52663464174704,0.335
2043,65.52725396114647,0.435
1966,65.52775653334301,-0.335
1967,65.52819476499289,-0.325
1855,65.52912158328408,-1.445
1768,65.5299217783543,-2.315
1854,65.53185041636324,-1.455
1807,65.53185103474908,-1.925
1777,65.53346830963558,-2.225
2012,65.53387269925543,0.125
1853,65.53463515818966,-1.465
1971,65.53534021280272,-0.28500000000000003
1852,65.53748495660814,-1.475
1936,65.54004147627255,-0.635
1851,65.54042226702326,-1.485
1758,65.54225952416768,-2.415
1972,65.54251607271114,-0.275
1850,65.54342136361693,-1.495
2077,65.54433870591494,0.775
1849,65.54649134339117,-1.5050000000000001
1973,65.54698774263647,-0.265
1848,65.54964487044045,-1.5150000000000001
1847,65.55289747632953,-1.5250000000000001
1806,65.55405831829434,-1.935
2024,65.55466469279057,0.245
2073,65.55471838096614,0.735
2092,65.55550394168607,0.925
1975,65.55553073122107,-0.245
1846,65.55625073482459,-1.5350000000000001
2013,65.55674308166817,0.135
1748,65.55855533681358,-2.515
1845,65.55970713707977,-1.545
1794,65.56014269173735,-2.055
1721,65.56017720002328,-2.785
1752,65.56149494782983,-2.475
1976,65.56314447780424,-0.23500000000000001
1844,65.5632193765472,-1.555
1786,65.56351654649389,-2.1350000000000002
2063,65.56381830138534,0.635
2054,65.56510283685303,0.545
1935,65.56569889545912,-0.645
1728,65.56632620364458,-2.715
1843,65.56683116883842,-1.565
1977,65.56729466952028,-0.225
2089,65.56764993333738,0.895
2108,65.57051533503277,1.085
1842,65.57056095337623,-1.575
2034,65.57057423861377,0.34500000000000003
1978,65.57181130752095,-0.215
1716,65.57206666461911,-2.835
1946,65.57349246527336,-0.535
1841,65.57442026520681,-1.585
1979,65.57655758340064,-0.20500000000000002
1805,65.57657995105096,-1.945
2044,65.57792254621955,0.445
1840,65.57840127503205,-1.595
1980,65.581516578856,-0.195
1776,65.58163731275877,-2.235
2014,65.58221154722236,0.145
1839,65.58249994940542,-1.605
2080,65.5829835710781,0.805
2068,65.58325658210978,0.685
2096,65.58343987209972,0.965
1767,65.58580784624625,-2.325
1981,65.58669615286102,-0.185
1838,65.58677902509166,-1.615
1732,65.58802626113672,-2.6750000000000003
1837,65.59120472260567,-1.625
1724,65.59155687316917,-2.755
1934,65.59180260300532,-0.655
1982,65.59212682068109,-0.17500000000000002
1836,65.59579629838217,-1.635
1983,65.59771020746624,-0.165
2104,65.59868438696972,1.045
1804,65.59980757700293,-1.955
1835,65.60058225779292,-1.645
1757,65.60258002519723,-2.4250000000000003
2025,65.60305434372044,0.255
1984,65.60333540872844,-0.155
1696,65.60506502449053,-3.035
1834,65.60552516852007,-1.655
1793,65.60685523593126,-2.065
1785,65.60743306946307,-2.145
1985,65.60876898667014,-0.145
2015,65.610470579033,0.155
1833,65.610652103963,-1.665
1986,65.61331513686851,-0.135
2085,65.61445653524547,0.855
1987,65.61448994428275,-0.125
2035,65.61574431681403,0.355
1832,65.61607386689435,-1.675
1933,65.61805182132004,-0.665
1956,65.62033217302348,-0.435
1831,65.62186809665967,-1.685
1803,65.62472910167989,-1.965
1830,65.62795132037546,-1.695
1988,65.62815055499586,-0.115
1766,65.63327616914981,-2.335
1775,65.63381568592536,-2.245
1829,65.63426802780924,-1.705
1989,65.63452313568875,-0.105
2045,65.63488210497395,0.455
1740,65.63799784068414,-2.595
1695,65.63954419185677,-3.045
1932,65.63956855215324,-0.675
1735,65.64008274792052,-2.645
1784,65.64034108104202,-2.1550000000000002
1828,65.6408877155958,-1.715
2064,65.64127582021077,0.645
2016,65.64129728817831,0.165
1990,65.64212037527761,-0.095
1827,65.64777607786695,-1.725
1991,65.65005147946873,-0.085
1802,65.65260349397167,-1.975
1826,65.65498576846623,-1.735
1792,65.65574169999103,-2.075
1783,65.65676419013053,-2.165
2026,65.65804534588563,0.265
1992,65.65857797765098,-0.075
1931,65.6594030740261,-0.685
2036,65.66014287750774,0.365
1954,65.66067772980442,-0.455
1825,65.66258822248008,-1.745
1993,65.66741468067137,-0.065
1742,65.66892232465045,-2.575
1952,65.66934747329789,-0.47500000000000003
1824,65.67075941449308,-1.7550000000000001
1694,65.670836380856,-3.055
2017,65.67587938319176,0.17500000000000002
1994,65.67661021343093,-0.055
2093,65.67681735751574,0.935
1930,65.67736758084338,-0.6950000000000001
1823,65.67956185096429,-1.7650000000000001
1720,65.68001301258664,-2.795
1765,65.68131446215719,-2.345
1801,65.68242506146174,-1.985
1756,65.68374432697014,-2.435
2110,65.68437392834136,1.105
2074,65.68477789408952,0.745
1995,65.68625095420114,-0.045
2046,65.68631773837527,0.465
1822,65.68903546705826,-1.7750000000000001
1774,65.69005256728869,-2.255
1929,65.69253695450806,-0.705
2069,65.6962629660556,0.6950000000000001
1996,65.69663251551756,-0.035
1821,65.69922408805041,-1.7850000000000001
1747,65.70299621883792,-2.525
2081,65.70411975067616,0.8150000000000001
2056,65.70496761546218,0.5650000000000001
1928,65.70591724662087,-0.715
2027,65.70746737437962,0.275
1997,65.70789206357122,-0.025
1960,65.70850150477055,-0.395
2037,65.70872710788899,0.375
1791,65.71000139806989,-2.085
1727,65.71009288429855,-2.725
1820,65.71035999791002,-1.795
2086,65.71172733811973,0.865
2018,65.7129597449493,0.185
1800,65.71514676441737,-1.995
1751,65.71715998420123,-2.485
1927,65.71718286317132,-0.725
1998,65.71950044532909,-0.015
1819,65.72231892436426,-1.805
1719,65.72426237399102,-2.805
1926,65.7264132771363,-0.735
2111,65.72717117077015,1.115
1764,65.72898080515182,-2.355
1999,65.73189992196315,-0.005
1925,65.73372021933903,-0.745
1818,65.73509761625922,-1.815
2047,65.73531412659942,0.47500000000000003
1782,65.73640972172208,-2.1750000000000003
2094,65.73644992909313,0.9450000000000001
1924,65.7389630890021,-0.755
1923,65.74301341945825,-0.765
2000,65.74494662655196,0.005
2112,65.74572548698058,1.125
2097,65.74595252981793,0.975
1922,65.74616651418738,-0.775
1773,65.74680701689937,-2.265
1921,65.74832311700882,-0.785
2065,65.74863667629849,0.655
1817,65.749088744194,-1.825
1920,65.75007237214928,-0.795
1799,65.75092361444895,-2.005
2057,65.75122472148253,0.5750000000000001
1919,65.75166006925619,-0.805
1687,65.75220285792483,-3.125
1755,65.75292007101491,-2.445
1918,65.7530840994908,-0.8150000000000001
2019,65.75427961371302,0.195
1917,65.75438855204524,-0.8250000000000001
2038,65.75491628340492,0.385
1916,65.75560435861105,-0.835
1915,65.75686338421215,-0.845
1914,65.7580736433826,-0.855
2001,65.75807824252385,0.015
2028,65.75878704967013,0.28500000000000003
1913,65.75937085385789,-0.865
1912,65.76069937095926,-0.875
1686,65.76152135273205,-3.1350000000000002
1911,65.76214029147677,-0.885
1910,65.76368274030332,-0.895
1816,65.76426896783461,-1.835
1909,65.7652614598691,-0.905
1908,65.76689881641016,-0.915
1715,65.76740488613382,-2.845
1907,65.76861019709408,-0.925
1906,65.77036868996262,-0.935
2002,65.77132023706147,0.025
1905,65.77219004326128,-0.9450000000000001
1790,65.77231462214404,-2.095
2101,65.77321815280148,1.0150000000000001
1904,65.7740706935789,-0.9550000000000001
1903,65.7760073314607,-0.965
1763,65.7765149840319,-2.365
1902,65.77798733812858,-0.975
1901,65.78000860933452,-0.985
1815,65.78063530654627,-1.845
1900,65.78206031709584,-0.995
2048,65.78400498410804,0.485
1899,65.7841283589646,-1.0050000000000001
2003,65.7851152078032,0.035
1898,65.78622716178532,-1.0150000000000001
1781,65.78798078256604,-2.185
1897,65.7883434137687,-1.025
1739,65.78977739113888,-2.605
2075,65.790046504664,0.755
1896,65.79047618549095,-1.035
1685,65.79241761459579,-3.145
1895,65.79264738431752,-1.045
1798,65.79349501287457,-2.015
1894,65.79483678276212,-1.055
1711,65.79554559863101,-2.8850000000000002
2061,65.79574947009831,0.615
1893,65.79705710855619,-1.065
1814,65.79811235995122,-1.855
2020,65.79879491120158,0.20500000000000002
1892,65.79930652767747,-1.075
2004,65.80005761618388,0.045
1891,65.80156971729731,-1.085
1734,65.8016389172339,-2.6550000000000002
1760,65.80219564799467,-2.395
1945,65.80295145981604,-0.545
1890,65.80384779943286,-1.095
2055,65.80388340755592,0.555
1772,65.80443917635712,-2.275
